scenario,kind,iteration,labelIndex,groupId,anchorX,anchorY,offsetX,offsetY,width,height,left,bottom,right,top,handle
dense,iter,75000,18,-1,15.463266342628405,12.765028822592008,-9.814253613191168,-3.7195386149787133,6.6000000000000005,5.5199999999999996,2.3490127294372365,6.2854902076132948,8.9490127294372375,11.805490207613294,"PT19\n12.77"
dense,iter,75000,19,0,25.706927145694813,19.825932043523494,65.878202159850218,3.2616052230066752,6.6000000000000005,5.5199999999999996,88.285129305545027,20.327537266530172,94.885129305545021,25.847537266530168,"PT20\n19.83"
dense,iter,75000,20,-1,24.246511484611087,16.483320755177793,79.232931318928934,3.1493479143482674,6.6000000000000005,5.5199999999999996,100.17944280354003,16.872668669526064,106.77944280354002,22.39266866952606,"PT21\n16.48"
dense,iter,75000,21,-1,25.061934751021646,18.388304569939294,-13.490223406811598,-5.6867524855775109,6.6000000000000005,5.5199999999999996,8.2717113442100469,9.9415520843617831,14.871711344210048,15.461552084361783,"PT22\n18.39"
dense,iter,75000,22,-1,14.664176485810511,13.100562078459451,-41.78626251724198,4.9650783432166925,6.6000000000000005,5.5199999999999996,-30.422086031431469,15.305640421676143,-23.822086031431468,20.825640421676141,"PT23\n13.10"
dense,iter,75000,23,-1,10.734730274758641,15.126194169337952,-12.666110946789047,-10.169622230573729,6.6000000000000005,5.5199999999999996,-5.2313806720304061,2.1965719387642224,1.3686193279695948,7.716571938764222,"PT24\n15.13"
dense,iter,75000,24,-1,13.197185040077745,18.534685582171512,10.281174654011874,5.2064407903173846,6.6000000000000005,5.5199999999999996,20.178359694089618,20.981126372488895,26.77835969408962,26.501126372488898,"PT25\n18.53"
dense,iter,75000,25,-1,22.758341386336063,2.1248458568588111,8.8757225475174515,-9.5613309123976364,5.2800000000000002,5.5199999999999996,28.994063933853514,-10.196485055538826,34.274063933853512,-4.6764850555388255,"PT26\n2.12"
dense,iter,75000,26,-1,24.003086082638749,2.9744636560671327,-13.761344543042268,4.1959057186793824,5.2800000000000002,5.5199999999999996,7.60174153959648,4.4103693747465158,12.881741539596481,9.9303693747465154,"PT27\n2.97"
dense,iter,75000,27,-1,23.868072775131125,21.283720103690271,106.015225548603,8.6302215640921283,6.6000000000000005,5.5199999999999996,126.58329832373413,27.153941667782398,133.18329832373414,32.673941667782401,"PT28\n21.28"
dense,iter,75000,28,-1,5.9599201781488587,23.529714734074528,-80.667095578458927,-8.6516362977949495,6.6000000000000005,5.5199999999999996,-78.007175400310061,12.118078436279578,-71.407175400310066,17.638078436279578,"PT29\n23.53"
dense,iter,75000,29,-1,6.1359257698692034,3.1397159784751554,-28.407394471760991,5.5815454516654368,5.2800000000000002,5.5199999999999996,-24.911468701891788,5.961261430140592,-19.631468701891787,11.481261430140592,"PT30\n3.14"
dense,iter,75000,30,-1,20.017939931721401,21.112589915801113,41.357670064675716,10.222722826469681,6.6000000000000005,5.5199999999999996,58.07560999639712,28.575312742270796,64.675609996397114,34.095312742270792,"PT31\n21.11"
dense,iter,75000,31,-1,17.153299784824856,25.545333971057708,59.895178948246134,0.33915477677430672,6.6000000000000005,5.5199999999999996,73.748478733070996,23.124488747832018,80.348478733070991,28.644488747832014,"PT32\n25.55"
dense,iter,75000,32,-1,2.5589985458920701,7.756506510896843,-8.7948665595832729,0.36323433866711818,5.2800000000000002,5.5199999999999996,-8.8758680136912034,5.3597408495639609,-3.5958680136912027,10.87974084956396,"PT33\n7.76"
dense,iter,75000,33,-1,9.1774281250207821,18.937697992165432,-7.1813629892732171,-9.2148101086631939,6.6000000000000005,5.5199999999999996,-1.3039348642524353,6.9628878835022388,5.2960651357475648,12.482887883502238,"PT34\n18.94"
dense,iter,75000,34,-1,10.201330278162533,5.6726763656701324,-0.61491078246489839,-4.1287170062440479,5.2800000000000002,5.5199999999999996,6.9464194956976346,-1.2160406405739153,12.226419495697636,4.3039593594260843,"PT35\n5.67"
dense,iter,75000,35,-1,11.654624045665667,20.938392105017972,-21.546354674305494,-5.6069901992239606,6.6000000000000005,5.5199999999999996,-13.191730628639828,12.57140190579401,-6.5917306286398265,18.091401905794008,"PT36\n20.94"
dense,iter,75000,36,-1,29.953424725659854,2.9258372042914096,-8.8672494145345233,-0.7219502527753221,5.2800000000000002,5.5199999999999996,18.44617531112533,-0.5561130484839123,23.726175311125331,4.9638869515160877,"PT37\n2.93"
dense,iter,75000,37,-1,20.039681722428504,19.982264945275272,12.853137153572964,9.0200609097105993,6.6000000000000005,5.5199999999999996,29.59281887600147,26.242325854985872,36.192818876001468,31.762325854985868,"PT38\n19.98"
dense,iter,75000,38,-1,22.459921521348843,26.579211622746293,16.63969450132895,-4.9349446623367887,6.6000000000000005,5.5199999999999996,35.799616022677796,18.884266960409505,42.39961602267779,24.404266960409501,"PT39\n26.58"
dense,iter,75000,39,-1,17.755708604937283,16.71821164745754,-73.892290779455237,10.056629686815979,6.6000000000000005,5.5199999999999996,-59.436582174517952,24.01484133427352,-52.836582174517957,29.534841334273516,"PT40\n16.72"
dense,iter,75000,40,-1,2.9402649462876216,0.27321233892497254,-23.907656740524899,6.322505874584559,5.2800000000000002,5.5199999999999996,-23.60739179423728,3.8357182135095318,-18.327391794237279,9.3557182135095314,"PT41\n0.27"
dense,iter,75000,41,-1,3.1961398074385432,22.728947085667841,25.509421437200388,-9.2100148386806815,6.6000000000000005,5.5199999999999996,25.405561244638928,10.758932246987159,32.005561244638926,16.278932246987161,"PT42\n22.73"
dense,iter,75000,42,-1,22.15732027411336,6.7148881157463833,36.992433607587934,-0.58604431302970994,5.2800000000000002,5.5199999999999996,56.509753881701293,3.3688438027166736,61.789753881701294,8.8888438027166732,"PT43\n6.71"
dense,iter,75000,43,-1,13.303343464296004,12.131849295521086,-39.518073772699509,9.1486111935744585,6.6000000000000005,5.5199999999999996,-29.514730308403504,18.520460489095548,-22.914730308403502,24.040460489095544,"PT44\n12.13"
dense,iter,75000,44,-1,8.0445967139883869,29.423280204377733,-5.2558531398613084,5.5595396466139739,6.6000000000000005,5.5199999999999996,-0.51125642587292175,32.222819850991705,6.0887435741270792,37.742819850991701,"PT45\n29.42"
dense,iter,75000,45,-1,20.829408965459749,21.933551608553881,9.2088223176401289,-0.66040218292972186,6.6000000000000005,5.5199999999999996,26.738231283099875,18.513149425624157,33.338231283099873,24.03314942562416,"PT46\n21.93"
dense,iter,75000,46,-1,6.6291030527228036,22.567211167219661,-5.9147621646968309,0.56468886043811117,6.6000000000000005,5.5199999999999996,-2.5856591119740275,20.371900027657773,4.0143408880259734,25.891900027657769,"PT47\n22.57"
dense,iter,75000,47,-1,29.807992111802097,3.133921568809972,-46.392826355675425,4.8860725269360916,5.2800000000000002,5.5199999999999996,-19.224834243873328,5.2599940957460642,-13.944834243873327,10.779994095746064,"PT48\n3.13"
dense,iter,75000,48,-1,29.330020970352933,29.516600779963937,-3.09440616215957,-2.4411381120565152,6.6000000000000005,5.5199999999999996,22.935614808193364,24.315462667907425,29.535614808193365,29.835462667907422,"PT49\n29.52"
dense,iter,75000,49,-1,15.829306024047222,6.9076699749136665,64.61283212759551,-4.4192826694998493,5.2800000000000002,5.5199999999999996,77.802138151642737,-0.27161269458618253,83.082138151642738,5.248387305413817,"PT50\n6.91"
dense,iter,75000,50,-1,3.9231339534386689,21.797032282593211,-64.505630781239034,10.952867615242225,6.6000000000000005,5.5199999999999996,-63.88249682780036,29.989899897835436,-57.282496827800365,35.509899897835432,"PT51\n21.80"
dense,iter,75000,51,-1,4.9248638911754199,7.5245086744076142,10.342452178329758,-3.5031662690403524,5.2800000000000002,5.5199999999999996,12.627316069505177,1.2613424053672624,17.907316069505178,6.781342405367262,"PT52\n7.52"
dense,iter,75000,52,-1,6.8800615365058464,1.8199492813180898,58.76689802300789,-8.0206304492658287,5.2800000000000002,5.5199999999999996,63.006959559513732,-8.9606811679477385,68.286959559513733,-3.4406811679477389,"PT53\n1.82"
dense,iter,75000,53,-1,2.1714211311989562,21.077248878347337,-20.0391110820748,9.4449018772897393,6.6000000000000005,5.5199999999999996,-21.167689950875843,27.76215075563708,-14.567689950875842,33.282150755637076,"PT54\n21.08"
dense,iter,75000,54,-1,12.93478193363863,3.8858078298558514,40.962752871181834,4.9976647757418666,5.2800000000000002,5.5199999999999996,51.257534804820466,6.1234726055977173,56.537534804820467,11.643472605597717,"PT55\n3.89"
dense,iter,75000,55,-1,28.823798582341428,9.3807085554025633,37.917251880824125,3.4827056777301824,5.2800000000000002,5.5199999999999996,64.101050463165549,10.103414233132746,69.38105046316555,15.623414233132745,"PT56\n9.38"
dense,iter,75000,56,-1,5.7740061291372431,19.41771412241166,12.716691429700845,0.95022731379630654,6.6000000000000005,5.5199999999999996,15.190697558838085,17.607941436207966,21.790697558838087,23.127941436207969,"PT57\n19.42"
dense,iter,75000,57,-1,0.19945103218753404,19.744727592796426,-14.791277781617588,5.0384150433063386,6.6000000000000005,5.5199999999999996,-17.891826749430052,22.023142636102769,-11.291826749430053,27.543142636102765,"PT58\n19.74"
dense,iter,75000,58,-1,17.916450108362572,24.424352699157016,5.3101213459023029,11.039998291396895,6.6000000000000005,5.5199999999999996,19.926571454264874,32.704350990553912,26.526571454264875,38.224350990553909,"PT59\n24.42"
dense,iter,75000,59,-1,3.3880136969443475,25.84411043014569,-42.36324550522788,-8.7714427833321214,6.6000000000000005,5.5199999999999996,-42.275231808283529,14.312667646813571,-35.675231808283534,19.832667646813569,"PT60\n25.84"
dense,iter,75000,60,-1,24.453163046600839,27.045578829499696,23.755527206099249,0.52808374382707035,6.6000000000000005,5.5199999999999996,44.90869025270009,24.813662573326766,51.508690252700084,30.33366257332677,"PT61\n27.05"
dense,iter,75000,61,-1,10.893101278177044,10.778050073784799,37.983209553475263,-7.5158766837099193,6.6000000000000005,5.5199999999999996,45.576310831652307,0.50217339007487993,52.176310831652302,6.0221733900748795,"PT62\n10.78"
dense,iter,75000,62,-1,14.843267400210381,19.72107243711179,62.170579062745972,-4.1435694028439585,6.6000000000000005,5.5199999999999996,73.713846462956354,12.817503034267832,80.313846462956349,18.337503034267833,"PT63\n19.72"
dense,iter,75000,63,-1,14.309289052295167,7.386213558440196,-18.206108631292349,3.4792626423534116,5.2800000000000002,5.5199999999999996,-6.5368195789971821,8.1054762007936088,-1.2568195789971814,13.625476200793608,"PT64\n7.39"
dense,iter,75000,64,-1,3.1178450924893122,16.90576015361853,-24.368472091732695,-1.1053244182233131,6.6000000000000005,5.5199999999999996,-24.550626999243384,13.040435735395217,-17.950626999243383,18.560435735395217,"PT65\n16.91"
dense,iter,75000,65,-1,20.652243974922339,22.943320741384905,-74.459484585410479,-4.8055426957917255,6.6000000000000005,5.5199999999999996,-57.107240610488134,15.37777804559318,-50.50724061048814,20.897778045593178,"PT66\n22.94"
dense,iter,75000,66,-1,10.749905598699071,10.848038630023616,61.733763730361979,-5.7945959721269125,6.6000000000000005,5.5199999999999996,69.183669329061047,2.293442657896704,75.783669329061041,7.8134426578967036,"PT67\n10.85"
dense,iter,75000,67,-1,12.795077694018874,11.143232663694413,-76.02957950332484,10.845686226689198,6.6000000000000005,5.5199999999999996,-66.534501809305965,19.228918890383611,-59.934501809305971,24.748918890383607,"PT68\n11.14"
dense,iter,75000,68,-1,25.348348447749554,25.671631133030928,-73.087190205452345,-0.45452640237964786,6.6000000000000005,5.5199999999999996,-51.038841757702784,22.457104730651281,-44.438841757702789,27.977104730651277,"PT69\n25.67"
dense,iter,75000,69,-1,15.848885549161997,20.337370992795272,5.401223156683332,10.302530356010108,6.6000000000000005,5.5199999999999996,17.950108705845327,27.879901348805383,24.550108705845329,33.399901348805379,"PT70\n20.34"
dense,iter,75000,70,-1,4.5434669845474263,22.226094585948665,-12.681464127139485,-1.3178099987278671,6.6000000000000005,5.5199999999999996,-11.43799714259206,18.1482845872208,-4.8379971425920587,23.668284587220796,"PT71\n22.23"
dense,iter,75000,71,-1,29.197067361882453,4.1587888841325364,24.853554200583112,-9.3202674989258032,5.2800000000000002,5.5199999999999996,51.410621562465565,-7.9214786147932665,56.690621562465566,-2.401478614793267,"PT72\n4.16"
dense,iter,75000,72,-1,0.59948162203630506,11.448700410057185,-56.264534505144255,-10.134388921037328,6.6000000000000005,5.5199999999999996,-58.965052883107944,-1.4456885109801423,-52.36505288310795,4.0743114890198573,"PT73\n11.45"
dense,iter,75000,73,-1,16.159545479416636,17.211388930311145,-87.959329348242562,-9.9433839052801734,6.6000000000000005,5.5199999999999996,-75.099783868825924,4.5080050250309718,-68.499783868825929,10.028005025030971,"PT74\n17.21"
dense,iter,75000,74,-1,22.367760135032128,10.063264519005672,6.314137666860395,-10.813611222517215,6.6000000000000005,5.5199999999999996,25.381897801892524,-3.5103467035115425,31.981897801892526,2.009653296488457,"PT75\n10.06"
dense,iter,75000,75,-1,15.217471460447401,4.9056682711959203,-42.164968609765495,1.3071752422619123,5.2800000000000002,5.5199999999999996,-29.587497149318096,3.4528435134578324,-24.307497149318095,8.9728435134578319,"PT76\n4.91"
dense,iter,75000,76,0,26.128587083019589,19.985195593901537,59.160212271855649,-5.1310987369436347,6.6000000000000005,5.5199999999999996,81.988799354875241,12.094096856957902,88.588799354875235,17.6140968569579,"PT77\n19.99"
dense,iter,75000,77,-1,12.45450692831283,6.8775551239389721,-10.867047692577652,7.8126916969637747,5.2800000000000002,5.5199999999999996,-1.0525407642648221,11.930246820902747,4.2274592357351786,17.450246820902748,"PT78\n6.88"
dense,iter,75000,78,-1,10.903931004416165,24.146813817390619,35.014965110885861,8.921873829171215,6.6000000000000005,5.5199999999999996,42.618896115302029,30.308687646561836,49.218896115302023,35.828687646561832,"PT79\n24.15"
dense,iter,75000,79,-1,22.68124127419723,17.158989099394059,-8.5809988268748185,-2.2125116217631273,6.6000000000000005,5.5199999999999996,10.800242447322411,12.186477477630932,17.400242447322412,17.706477477630933,"PT80\n17.16"
dense,iter,75000,80,-1,17.510660229022925,24.785207572758761,-36.228003528022683,-3.4630764170378745,6.6000000000000005,5.5199999999999996,-22.017343298999759,18.562131155720884,-15.417343298999757,24.082131155720887,"PT81\n24.79"
dense,iter,75000,81,-1,17.959403785858026,26.029021780020102,11.966006427095163,10.320384650677651,6.6000000000000005,5.5199999999999996,26.625410212953188,33.589406430697757,33.225410212953186,39.109406430697753,"PT82\n26.03"
dense,iter,75000,82,-1,13.233563854933514,5.880477840956523,-23.434873955447799,-0.15372466173568852,5.2800000000000002,5.5199999999999996,-12.841310100514285,2.9667531792208344,-7.5613101005142838,8.4867531792208339,"PT83\n5.88"
dense,iter,75000,83,-1,28.630802956703491,24.925967499113629,-40.832529503063654,10.86196193622756,6.6000000000000005,5.5199999999999996,-15.501726546360164,33.027929435341193,-8.9017265463601625,38.547929435341189,"PT84\n24.93"
dense,iter,75000,84,-1,6.6226364283927888,19.05621836849312,-122.32803573635339,4.2852870822993179,6.6000000000000005,5.5199999999999996,-119.00539930796059,20.581505450792442,-112.40539930796059,26.101505450792438,"PT85\n19.06"
dense,iter,75000,85,-1,24.396379145046872,22.244818975331643,-100.25534928712169,-0.048202069346210165,6.6000000000000005,5.5199999999999996,-79.158970142074807,19.436616905985431,-72.558970142074813,24.956616905985435,"PT86\n22.24"
dense,iter,75000,86,-1,8.5754671499950188,13.050642704149077,2.3923162664171755,9.850230136514563,6.6000000000000005,5.5199999999999996,7.6677834164121936,20.14087284066364,14.267783416412195,25.660872840663636,"PT87\n13.05"
dense,iter,75000,87,-1,21.300643445598261,2.2270684606521711,-82.978089334920568,3.132032541309687,5.2800000000000002,5.5199999999999996,-64.3174458893223,2.5991010019618583,-59.037445889322306,8.1191010019618588,"PT88\n2.23"
dense,iter,75000,88,-1,27.848511467617243,6.7343123940445073,-8.5363802495919998,-10.110870165227876,5.2800000000000002,5.5199999999999996,16.672131218025243,-6.1365577711833685,21.952131218025244,-0.61655777118336896,"PT89\n6.73"
dense,iter,75000,89,-1,10.178568451748495,3.394566990153197,-26.80589748307904,10.212029132709189,5.2800000000000002,5.5199999999999996,-19.267329031330547,10.846596122862385,-13.987329031330546,16.366596122862383,"PT90\n3.39"
dense,iter,75000,90,-1,3.5615269576951518,27.097900121984026,-27.249627882682837,8.1985203425334596,6.6000000000000005,5.5199999999999996,-26.988100924987688,32.536420464517484,-20.388100924987686,38.05642046451748,"PT91\n27.10"
dense,iter,75000,91,-1,15.018453423408072,23.054580573483641,-78.468203204962037,-11.020376309484586,6.6000000000000005,5.5199999999999996,-66.749749781553959,9.2742042639990547,-60.149749781553965,14.794204263999054,"PT92\n23.05"
dense,iter,75000,92,-1,1.688288693171129,15.746575703726419,57.474315448678134,10.069015298218075,6.6000000000000005,5.5199999999999996,55.862604141849268,23.055591001944492,62.462604141849262,28.575591001944495,"PT93\n15.75"
dense,iter,75000,93,-1,26.814733658365313,20.764710004797536,14.760672513715377,5.8034175801800529,6.6000000000000005,5.5199999999999996,38.275406172080693,23.808127584977591,44.875406172080687,29.328127584977587,"PT94\n20.76"
dense,iter,75000,94,-1,28.393531701710788,5.9175225700799015,-24.814258942979613,-3.3672673478127542,5.2800000000000002,5.5199999999999996,0.93927275873117511,-0.20974477773285249,6.2192727587311758,5.3102552222671466,"PT95\n5.92"
dense,iter,75000,95,-1,0.23930165927824643,1.2015346303589336,-58.096923154537301,-6.8887321949190916,5.2800000000000002,5.5199999999999996,-60.497621495259054,-8.4471975645601578,-55.217621495259053,-2.9271975645601582,"PT96\n1.20"
dense,iter,75000,96,-1,2.9903898588336957,28.689896449767936,63.270069006519748,6.2924607661764798,6.6000000000000005,5.5199999999999996,62.960458865353445,32.22235721594442,69.560458865353439,37.742357215944416,"PT97\n28.69"
dense,iter,75000,97,-1,2.8267107637723492,9.7582594117886661,40.165530064885083,-0.6747210380056794,5.2800000000000002,5.5199999999999996,40.352240828657429,6.323538373782986,45.63224082865743,11.843538373782986,"PT98\n9.76"
dense,iter,75000,98,-1,4.2666908000906414,3.1680455818623519,-41.97011212238904,0.42305278270539198,5.2800000000000002,5.5199999999999996,-40.343421322298397,0.83109836456774389,-35.063421322298396,6.3510983645677435,"PT99\n3.17"
dense,iter,75000,99,-1,20.925225029199023,24.719003781079781,-11.510119076947385,7.4147047425271584,6.6000000000000005,5.5199999999999996,6.1151059522516373,29.373708523606943,12.715105952251639,34.893708523606939,"PT100\n24.72"
dense,iter,80000,0,-1,8.8055763760607579,20.927436370834446,4.5469839893273729,7.6770843504113886,6.6000000000000005,5.5199999999999996,10.05256036538813,25.844520721245836,16.65256036538813,31.364520721245832,"PT1\n20.93"
dense,iter,80000,1,-1,25.949599824822322,5.954699495786195,35.092958242828729,-5.9847979595933865,5.2800000000000002,5.5199999999999996,58.40255806765105,-2.7900984638071913,63.682558067651051,2.7299015361928083,"PT2\n5.95"
dense,iter,80000,2,-1,16.814711199521419,5.417346439984323,30.45299493337296,-8.715954175436984,5.2800000000000002,5.5199999999999996,44.627706132894374,-6.0586077354526608,49.907706132894376,-0.53860773545266127,"PT3\n5.42"
dense,iter,80000,3,-1,7.5059147633174037,28.416932452664213,-53.00044518952965,-8.207589861004255,6.6000000000000005,5.5199999999999996,-48.794530426212241,17.449342591659956,-42.194530426212246,22.969342591659959,"PT4\n28.42"
dense,iter,80000,4,-1,10.46099563150713,11.398732518497265,103.81623989970197,-10.808572473402355,6.6000000000000005,5.5199999999999996,110.9772355312091,-2.1698399549050897,117.5772355312091,3.3501600450949098,"PT5\n11.40"
dense,iter,80000,5,-1,15.062936057831596,24.283741076608997,-7.5096690608262122,-7.3439287476839601,6.6000000000000005,5.5199999999999996,4.2532669970053831,14.179812328925037,10.853266997005385,19.699812328925034,"PT6\n24.28"
dense,iter,80000,6,-1,20.850367481284948,0.9083305862305362,3.9662015534963726,10.188392748964816,5.2800000000000002,5.5199999999999996,22.17656903478132,8.3367233351953516,27.456569034781321,13.856723335195351,"PT7\n0.91"
dense,iter,80000,7,-1,2.4620055092787396,27.117890388294072,70.08008305521443,8.1663591718196837,6.6000000000000005,5.5199999999999996,69.242088564493173,32.524249560113759,75.842088564493167,38.044249560113755,"PT8\n27.12"
dense,iter,80000,8,-1,3.7034209276099785,25.660351871354667,-9.1228952578023161,7.5873880965996916,6.6000000000000005,5.5199999999999996,-8.7194743301923374,30.487739967954361,-2.1194743301923373,36.007739967954357,"PT9\n25.66"
dense,iter,80000,9,-1,22.751769247814906,14.286193207039588,22.9305918086745,0.17105469097942075,6.6000000000000005,5.5199999999999996,42.382361056489408,11.697247898019009,48.982361056489403,17.217247898019011,"PT10\n14.29"
dense,iter,80000,10,-1,6.4655857004530661,17.521856272370488,110.26763439966716,-4.7398197630508943,6.6000000000000005,5.5199999999999996,113.43322010012022,10.022036509319594,120.03322010012022,15.542036509319594,"PT11\n17.52"
dense,iter,80000,11,-1,14.967516192685588,2.4198850907477949,-92.561436378302503,-5.3960781840642911,5.2800000000000002,5.5199999999999996,-80.23392018561691,-5.736193093316496,-74.953920185616909,-0.21619309331649639,"PT12\n2.42"
dense,iter,80000,12,-1,29.818773725916994,13.674995221046263,34.393292766982903,6.1883961423017215,6.6000000000000005,5.5199999999999996,60.912066492899896,17.103391363347988,67.512066492899891,22.623391363347984,"PT13\n13.67"
dense,iter,80000,13,-1,15.399406508262924,16.39332484751629,-62.219612495757993,-9.1854646200525387,6.6000000000000005,5.5199999999999996,-50.120205987495069,4.4478602274637513,-43.520205987495075,9.9678602274637509,"PT14\n16.39"
dense,iter,80000,14,-1,11.263632667839357,14.915661660449421,9.4595434519945147,-0.062290952059340134,6.6000000000000005,5.5199999999999996,17.423176119833872,12.093370708390081,24.023176119833874,17.613370708390079,"PT15\n14.92"
dense,iter,80000,15,-1,8.8397339726051936,7.3064295469347531,40.386395140489348,2.6194244351527098,5.2800000000000002,5.5199999999999996,46.586129113094543,7.165853982087464,51.866129113094544,12.685853982087464,"PT16\n7.31"
dense,iter,80000,16,-1,15.106312951588219,1.9126694891195137,-5.7169218198328213,-5.8738801020586537,5.2800000000000002,5.5199999999999996,6.749391131755397,-6.7212106129391396,12.029391131755398,-1.20121061293914,"PT17\n1.91"
dense,iter,80000,17,-1,20.707000308068004,26.789329143608608,55.646069738636953,10.774048929590128,6.6000000000000005,5.5199999999999996,73.05307004670496,34.803378073198736,79.653070046704954,40.323378073198732,"PT18\n26.79"
dense,iter,80000,18,-1,15.463266342628405,12.765028822592008,-9.8142349573815792,-3.7195350305978874,6.6000000000000005,5.5199999999999996,2.3490313852468252,6.2854937919941207,8.9490313852468262,11.80549379199412,"PT19\n12.77"
dense,iter,80000,19,0,25.706927145694813,19.825932043523494,59.160214248653567,-5.1311167942517359,6.6000000000000005,5.5199999999999996,81.567141394348383,11.934815249271759,88.167141394348377,17.454815249271761,"PT20\n19.83"
dense,iter,80000,20,-1,24.246511484611087,16.483320755177793,79.232933177813408,3.1493501606725958,6.6000000000000005,5.5199999999999996,100.1794446624245,16.872670915850392,106.7794446624245,22.392670915850388,"PT21\n16.48"
dense,iter,80000,21,-1,25.061934751021646,18.388304569939294,-13.490226568813048,-5.6867860382178428,6.6000000000000005,5.5199999999999996,8.2717081822085969,9.9415185317214512,14.871708182208598,15.461518531721451,"PT22\n18.39"
dense,iter,80000,22,-1,14.664176485810511,13.100562078459451,-41.786266772328169,4.9650801049868596,6.6000000000000005,5.5199999999999996,-30.422090286517658,15.305642183446311,-23.822090286517657,20.825642183446313,"PT23\n13.10"
dense,iter,80000,23,-1,10.734730274758641,15.126194169337952,-12.666116197898234,-10.169626249893341,6.6000000000000005,5.5199999999999996,-5.2313859231395927,2.1965679194446111,1.3686140768604083,7.7165679194446106,"PT24\n15.13"
dense,iter,80000,24,-1,13.197185040077745,18.534685582171512,10.28116044009287,5.2064346573440519,6.6000000000000005,5.5199999999999996,20.178345480170616,20.981120239515562,26.778345480170618,26.501120239515565,"PT25\n18.53"
dense,iter,80000,25,-1,22.758341386336063,2.1248458568588111,8.8757531012851434,-9.5613254249314164,5.2800000000000002,5.5199999999999996,28.994094487621204,-10.196479568072604,34.274094487621205,-4.6764795680726055,"PT26\n2.12"
dense,iter,80000,26,-1,24.003086082638749,2.9744636560671327,-13.761346200584601,4.1959034202667356,5.2800000000000002,5.5199999999999996,7.6017398820541473,4.410367076333868,12.881739882054148,9.9303670763338676,"PT27\n2.97"
dense,iter,80000,27,-1,23.868072775131125,21.283720103690271,106.01518830587055,8.6301940165680033,6.6000000000000005,5.5199999999999996,126.58326108100168,27.153914120258278,133.18326108100169,32.673914120258274,"PT28\n21.28"
dense,iter,80000,28,-1,5.9599201781488587,23.529714734074528,-80.667106211851575,-8.6516279002108032,6.6000000000000005,5.5199999999999996,-78.007186033702709,12.118086833863725,-71.407186033702715,17.638086833863724,"PT29\n23.53"
dense,iter,80000,29,-1,6.1359257698692034,3.1397159784751554,-28.407392009384203,5.5815534831413842,5.2800000000000002,5.5199999999999996,-24.911466239515001,5.9612694616165403,-19.631466239514999,11.48126946161654,"PT30\n3.14"
dense,iter,80000,30,-1,20.017939931721401,21.112589915801113,41.357686789296878,10.222730558518846,6.6000000000000005,5.5199999999999996,58.075626721018281,28.575320474319959,64.675626721018276,34.095320474319955,"PT31\n21.11"
dense,iter,80000,31,-1,17.153299784824856,25.545333971057708,59.895171030374158,0.33916950403036816,6.6000000000000005,5.5199999999999996,73.748470815199013,23.124503475088076,80.348470815199008,28.644503475088079,"PT32\n25.55"
dense,iter,80000,32,-1,2.5589985458920701,7.756506510896843,-8.7948713071944233,0.36324885252812666,5.2800000000000002,5.5199999999999996,-8.8758727613023538,5.3597553634249699,-3.5958727613023531,10.87975536342497,"PT33\n7.76"
dense,iter,80000,33,-1,9.1774281250207821,18.937697992165432,-7.1813215883517865,-9.2148188923009844,6.6000000000000005,5.5199999999999996,-1.3038934633310046,6.9628790998644483,5.2961065366689954,12.482879099864448,"PT34\n18.94"
dense,iter,80000,34,-1,10.201330278162533,5.6726763656701324,-0.61489962821534117,-4.128693766416565,5.2800000000000002,5.5199999999999996,6.9464306499471924,-1.2160174007464324,12.226430649947194,4.3039825992535672,"PT35\n5.67"
dense,iter,80000,35,-1,11.654624045665667,20.938392105017972,-21.546356809828268,-5.6069866598473386,6.6000000000000005,5.5199999999999996,-13.191732764162602,12.571405445170633,-6.5917327641626002,18.091405445170633,"PT36\n20.94"
dense,iter,80000,36,-1,29.953424725659854,2.9258372042914096,-8.867268183901599,-0.72194396914155168,5.2800000000000002,5.5199999999999996,18.446156541758256,-0.5561067648501421,23.726156541758257,4.9638932351498575,"PT37\n2.93"
dense,iter,80000,37,-1,20.039681722428504,19.982264945275272,12.853109163142111,9.0200364507884778,6.6000000000000005,5.5199999999999996,29.592790885570619,26.242301396063752,36.192790885570616,31.762301396063748,"PT38\n19.98"
dense,iter,80000,38,-1,22.459921521348843,26.579211622746293,16.639691261074933,-4.9349736401215658,6.6000000000000005,5.5199999999999996,35.799612782423779,18.884237982624725,42.399612782423773,24.404237982624728,"PT39\n26.58"
dense,iter,80000,39,-1,17.755708604937283,16.71821164745754,-73.892277725905799,10.056626992556421,6.6000000000000005,5.5199999999999996,-59.436569120968514,24.014838640013963,-52.83656912096852,29.534838640013959,"PT40\n16.72"
dense,iter,80000,40,-1,2.9402649462876216,0.27321233892497254,-23.907662104535312,6.3225053200312731,5.2800000000000002,5.5199999999999996,-23.607397158247693,3.8357176589562458,-18.327397158247692,9.3557176589562445,"PT41\n0.27"
dense,iter,80000,41,-1,3.1961398074385432,22.728947085667841,25.509465598245235,-9.2099945476126202,6.6000000000000005,5.5199999999999996,25.405605405683776,10.758952538055221,32.005605405683774,16.278952538055222,"PT42\n22.73"
dense,iter,80000,42,-1,22.15732027411336,6.7148881157463833,36.992430747534605,-0.58604224077927713,5.2800000000000002,5.5199999999999996,56.509751021647965,3.3688458749671062,61.789751021647966,8.8888458749671067,"PT43\n6.71"
